prediction,x,y,pres_abs,variables,plot,test_auc
0.014901216826782943,-120.78139670093245,35.69033279573704,0,select,7,0.7089184670781893
0.011260035959463734,-120.78351796409966,35.69164595865007,0,select,7,0.7089184670781893
0.011640811633669276,-120.78089163827359,35.6915449461183,0,select,7,0.7089184670781893
0.026285016690193137,-120.78099265080536,35.69073684586412,0,select,7,0.7089184670781893
0.011391174173731896,-120.78270986384548,35.69023178320527,0,select,7,0.7089184670781893
0.01091157768161129,-120.7823058137184,35.69194899624539,0,select,7,0.7089184670781893
0.027666720956677188,-120.78159872599599,35.69265608396778,0,select,7,0.7089184670781893
0.011292353355816832,-120.7823058137184,35.692252033840695,0,select,7,0.7089184670781893
0.015281992500988486,-120.78159872599599,35.69033279573704,0,select,7,0.7089184670781893
0.04013053295044858,-120.7811946758689,35.69215102130892,0,select,7,0.7089184670781893
0.022831509607919853,-120.78260885131371,35.69073684586412,0,select,7,0.7089184670781893
0.011391174173731896,-120.78139670093245,35.692252033840695,0,select,7,0.7089184670781893
0.011260035959463734,-120.78109366333713,35.691342921054755,0,select,7,0.7089184670781893
0.03811644295649159,-120.78291188890903,35.69063583333235,0,select,7,0.7089184670781893
0.01640435453877826,-120.78159872599599,35.69194899624539,0,select,7,0.7089184670781893
0.018629007891750867,-120.78079062574182,35.69124190852298,0,select,7,0.7089184670781893
0.011260035959463734,-120.78139670093245,35.69124190852298,0,select,7,0.7089184670781893
0.01889469308896555,-120.78068961321004,35.691847983713615,0,select,7,0.7089184670781893
0.03274919078377979,-120.78129568840068,35.69235304637247,0,select,7,0.7089184670781893
0.011260035959463734,-120.78028556308296,35.69073684586412,0,select,7,0.7089184670781893
0.01091157768161129,-120.7830129014408,35.69174697118184,0,select,7,0.7089184670781893
0.011260035959463734,-120.78089163827359,35.691342921054755,0,select,7,0.7089184670781893
0.01889469308896555,-120.78260885131371,35.690837858395895,0,select,7,0.7089184670781893
0.016752812816630703,-120.78109366333713,35.69164595865007,0,select,7,0.7089184670781893
0.011260035959463734,-120.78139670093245,35.69103988345944,0,select,7,0.7089184670781893
0.011260035959463734,-120.78159872599599,35.69124190852298,0,select,7,0.7089184670781893
0.01336487950580417,-120.7830129014408,35.69103988345944,0,select,7,0.7089184670781893
0.011260035959463734,-120.7823058137184,35.691342921054755,0,select,7,0.7089184670781893
0.011042715895879452,-120.78149771346422,35.691847983713615,0,select,7,0.7089184670781893
0.011260035959463734,-120.78270986384548,35.69205000877716,0,select,7,0.7089184670781893
0.01336487950580417,-120.78129568840068,35.69093887092767,0,select,7,0.7089184670781893
0.011260035959463734,-120.78109366333713,35.69114089599121,0,select,7,0.7089184670781893
0.011260035959463734,-120.7819017635913,35.6915449461183,0,select,7,0.7089184670781893
0.011260035959463734,-120.78068961321004,35.69114089599121,0,select,7,0.7089184670781893
0.01071127640640638,-120.78311391397257,35.691847983713615,0,select,7,0.7089184670781893
0.015281992500988486,-120.78270986384548,35.69073684586412,0,select,7,0.7089184670781893
0.011260035959463734,-120.78260885131371,35.69144393358653,0,select,7,0.7089184670781893
0.016752812816630703,-120.78169973852776,35.69265608396778,0,select,7,0.7089184670781893
0.045702734952363,-120.78169973852776,35.690837858395895,0,select,7,0.7089184670781893
0.019025831303233716,-120.78260885131371,35.69063583333235,0,select,7,0.7089184670781893
0.011260035959463734,-120.78281087637725,35.69205000877716,0,select,7,0.7089184670781893
0.011260035959463734,-120.78210378865485,35.69114089599121,0,select,7,0.7089184670781893
0.01336487950580417,-120.78210378865485,35.69093887092767,0,select,7,0.7089184670781893
0.011260035959463734,-120.78331593903611,35.69205000877716,0,select,7,0.7089184670781893
0.011260035959463734,-120.78260885131371,35.69124190852298,0,select,7,0.7089184670781893
0.011260035959463734,-120.7811946758689,35.691342921054755,0,select,7,0.7089184670781893
0.017358355767986777,-120.7811946758689,35.69063583333235,0,select,7,0.7089184670781893
0.011260035959463734,-120.78311391397257,35.69124190852298,0,select,7,0.7089184670781893
0.03128201652373776,-120.78139670093245,35.690837858395895,0,select,7,0.7089184670781893
0.011042715895879452,-120.78169973852776,35.69205000877716,0,select,7,0.7089184670781893
0.011260035959463734,-120.78351796409966,35.69164595865007,0,select,7,0.7089184670781893
0.011260035959463734,-120.78129568840068,35.69124190852298,0,select,7,0.7089184670781893
0.01071127640640638,-120.7830129014408,35.69215102130892,0,select,7,0.7089184670781893
0.017358355767986777,-120.78260885131371,35.69093887092767,0,select,7,0.7089184670781893
0.01071127640640638,-120.7830129014408,35.691847983713615,0,select,7,0.7089184670781893
0.011260035959463734,-120.7830129014408,35.6915449461183,0,select,7,0.7089184670781893
0.014901216826782943,-120.78169973852776,35.690433808268814,0,select,7,0.7089184670781893
0.016752812816630703,-120.78109366333713,35.69174697118184,0,select,7,0.7089184670781893
0.014901216826782943,-120.78139670093245,35.69033279573704,0,select,7,0.7089184670781893
0.011260035959463734,-120.7811946758689,35.69103988345944,0,select,7,0.7089184670781893
0.01336487950580417,-120.78028556308296,35.69103988345944,0,select,7,0.7089184670781893
0.011260035959463734,-120.78331593903611,35.69114089599121,0,select,7,0.7089184670781893
0.011260035959463734,-120.78139670093245,35.691342921054755,0,select,7,0.7089184670781893
0.011260035959463734,-120.78220480118662,35.69174697118184,0,select,7,0.7089184670781893
0.011260035959463734,-120.78321492650434,35.69124190852298,0,select,7,0.7089184670781893
0.026285016690193137,-120.78079062574182,35.69063583333235,0,select,7,0.7089184670781893
0.014901216826782943,-120.78129568840068,35.69033279573704,0,select,7,0.7089184670781893
0.011260035959463734,-120.78068961321004,35.69124190852298,0,select,7,0.7089184670781893
0.022173944099510217,-120.78139670093245,35.690534820800586,0,select,7,0.7089184670781893
0.011391174173731896,-120.78260885131371,35.6901307706735,0,select,7,0.7089184670781893
0.015032355041051106,-120.78180075105954,35.69023178320527,0,select,7,0.7089184670781893
0.011260035959463734,-120.78240682625017,35.69093887092767,0,select,7,0.7089184670781893
0.011260035959463734,-120.78240682625017,35.691342921054755,0,select,7,0.7089184670781893
0.03899944673387734,-120.78169973852776,35.69093887092767,0,select,7,0.7089184670781893
0.01091157768161129,-120.78281087637725,35.69194899624539,0,select,7,0.7089184670781893
0.011391174173731896,-120.78180075105954,35.69215102130892,0,select,7,0.7089184670781893
0.011640811633669276,-120.7819017635913,35.69205000877716,0,select,7,0.7089184670781893
0.016752812816630703,-120.78291188890903,35.690433808268814,0,select,7,0.7089184670781893
0.011260035959463734,-120.78321492650434,35.69103988345944,0,select,7,0.7089184670781893
0.011640811633669276,-120.78240682625017,35.692252033840695,0,select,7,0.7089184670781893
0.011260035959463734,-120.78331593903611,35.69194899624539,0,select,7,0.7089184670781893
0.014901216826782943,-120.78099265080536,35.69255507143601,0,select,7,0.7089184670781893
0.011260035959463734,-120.7804875881465,35.69093887092767,0,select,7,0.7089184670781893
0.01336487950580417,-120.7819017635913,35.69103988345944,0,select,7,0.7089184670781893
0.026285016690193137,-120.78180075105954,35.69114089599121,0,select,7,0.7089184670781893
0.011260035959463734,-120.78200277612308,35.69205000877716,0,select,7,0.7089184670781893
0.01336487950580417,-120.78291188890903,35.69103988345944,0,select,7,0.7089184670781893
0.014947215018480656,-120.78220480118662,35.690029758141726,0,select,7,0.7089184670781893
0.011391174173731896,-120.78149771346422,35.69245405890424,0,select,7,0.7089184670781893
0.015032355041051106,-120.78210378865485,35.69033279573704,0,select,7,0.7089184670781893
0.014901216826782943,-120.78058860067827,35.69164595865007,0,select,7,0.7089184670781893
0.015032355041051106,-120.78139670093245,35.69265608396778,0,select,7,0.7089184670781893
0.011260035959463734,-120.7804875881465,35.69124190852298,0,select,7,0.7089184670781893
0.011260035959463734,-120.78240682625017,35.69114089599121,0,select,7,0.7089184670781893
0.011260035959463734,-120.78331593903611,35.6915449461183,0,select,7,0.7089184670781893
0.018629007891750867,-120.78250783878194,35.69215102130892,0,select,7,0.7089184670781893
0.01071127640640638,-120.78250783878194,35.69103988345944,0,select,7,0.7089184670781893
0.038366080416428965,-120.7830129014408,35.69073684586412,0,select,7,0.7089184670781893
0.011260035959463734,-120.78281087637725,35.691342921054755,0,select,7,0.7089184670781893
0.02229154042801053,-120.7819017635913,35.69124190852298,0,select,7,0.7089184670781893
0.026285016690193137,-120.78180075105954,35.69114089599121,0,select,7,0.7089184670781893
0.011260035959463734,-120.78260885131371,35.69164595865007,0,select,7,0.7089184670781893
0.011260035959463734,-120.78240682625017,35.69174697118184,0,select,7,0.7089184670781893
0.018838033345737245,-120.78099265080536,35.69215102130892,0,select,7,0.7089184670781893
0.015281992500988486,-120.78281087637725,35.69073684586412,0,select,7,0.7089184670781893
0.01091157768161129,-120.7823058137184,35.69194899624539,0,select,7,0.7089184670781893
0.011260035959463734,-120.78220480118662,35.6915449461183,0,select,7,0.7089184670781893
0.011391174173731896,-120.78240682625017,35.69235304637247,0,select,7,0.7089184670781893
0.04963955147131731,-120.78068961321004,35.69164595865007,0,select,7,0.7089184670781893
0.011260035959463734,-120.7804875881465,35.69103988345944,0,select,7,0.7089184670781893
0.011391174173731896,-120.78139670093245,35.69235304637247,0,select,7,0.7089184670781893
0.015032355041051106,-120.78240682625017,35.690433808268814,0,select,7,0.7089184670781893
0.011260035959463734,-120.78351796409966,35.6915449461183,0,select,7,0.7089184670781893
0.011260035959463734,-120.78291188890903,35.69124190852298,0,select,7,0.7089184670781893
0.011260035959463734,-120.78341695156789,35.6915449461183,0,select,7,0.7089184670781893
0.011391174173731896,-120.78240682625017,35.69235304637247,0,select,7,0.7089184670781893
0.011260035959463734,-120.7823058137184,35.69144393358653,0,select,7,0.7089184670781893
0.011260035959463734,-120.78331593903611,35.69114089599121,0,select,7,0.7089184670781893
0.011260035959463734,-120.78270986384548,35.69164595865007,0,select,7,0.7089184670781893
0.011260035959463734,-120.78109366333713,35.691342921054755,0,select,7,0.7089184670781893
0.011260035959463734,-120.78058860067827,35.69073684586412,0,select,7,0.7089184670781893
0.011260035959463734,-120.78260885131371,35.69144393358653,0,select,7,0.7089184670781893
0.011391174173731896,-120.78139670093245,35.69235304637247,0,select,7,0.7089184670781893
0.011260035959463734,-120.7804875881465,35.69093887092767,0,select,7,0.7089184670781893
0.019275468763171093,-120.78079062574182,35.691847983713615,0,select,7,0.7089184670781893
0.026167420361692825,-120.78159872599599,35.69073684586412,0,select,7,0.7089184670781893
0.016752812816630703,-120.7811946758689,35.69174697118184,0,select,7,0.7089184670781893
0.01336487950580417,-120.78311391397257,35.69103988345944,0,select,7,0.7089184670781893
0.011391174173731896,-120.78169973852776,35.69215102130892,0,select,7,0.7089184670781893
0.01091157768161129,-120.7830129014408,35.69174697118184,0,select,7,0.7089184670781893
0.014901216826782943,-120.78270986384548,35.690837858395895,0,select,7,0.7089184670781893
0.011260035959463734,-120.78169973852776,35.69174697118184,0,select,7,0.7089184670781893
0.011640811633669276,-120.78089163827359,35.6915449461183,0,select,7,0.7089184670781893
0.015281992500988486,-120.78169973852776,35.69033279573704,0,select,7,0.7089184670781893
0.024192782200740608,-120.78169973852776,35.6901307706735,0,select,7,0.7089184670781893
0.01336487950580417,-120.78018455055118,35.69103988345944,0,select,7,0.7089184670781893
0.02229154042801053,-120.78200277612308,35.69124190852298,0,select,7,0.7089184670781893
0.015032355041051106,-120.78149771346422,35.692757096499555,0,select,7,0.7089184670781893
0.011260035959463734,-120.78220480118662,35.6915449461183,0,select,7,0.7089184670781893
0.01336487950580417,-120.7830129014408,35.69103988345944,0,select,7,0.7089184670781893
0.01091157768161129,-120.78260885131371,35.69205000877716,0,select,7,0.7089184670781893
0.03811644295649159,-120.78291188890903,35.69063583333235,0,select,7,0.7089184670781893
0.015281992500988486,-120.78210378865485,35.69063583333235,0,select,7,0.7089184670781893
0.011260035959463734,-120.7804875881465,35.69063583333235,0,select,7,0.7089184670781893
0.011260035959463734,-120.78038657561473,35.69103988345944,0,select,7,0.7089184670781893
0.011260035959463734,-120.78240682625017,35.691342921054755,0,select,7,0.7089184670781893
0.011260035959463734,-120.78321492650434,35.69164595865007,0,select,7,0.7089184670781893
0.011640811633669276,-120.78099265080536,35.69144393358653,0,select,7,0.7089184670781893
0.03128201652373776,-120.7811946758689,35.690534820800586,0,select,7,0.7089184670781893
0.011640811633669276,-120.78159872599599,35.691847983713615,0,select,7,0.7089184670781893
0.01996039538352702,-120.7811946758689,35.69194899624539,0,select,7,0.7089184670781893
0.022173944099510217,-120.78200277612308,35.690837858395895,0,select,7,0.7089184670781893
0.014947215018480656,-120.78210378865485,35.690029758141726,0,select,7,0.7089184670781893
0.014901216826782943,-120.7811946758689,35.692757096499555,0,select,7,0.7089184670781893
0.01071127640640638,-120.78260885131371,35.69194899624539,0,select,7,0.7089184670781893
0.02229154042801053,-120.7819017635913,35.69124190852298,0,select,7,0.7089184670781893
0.015032355041051106,-120.78220480118662,35.69033279573704,0,select,7,0.7089184670781893
0.02229154042801053,-120.7819017635913,35.69124190852298,0,select,7,0.7089184670781893
0.011640811633669276,-120.78250783878194,35.689928745609954,0,select,7,0.7089184670781893
0.011260035959463734,-120.7830129014408,35.69164595865007,0,select,7,0.7089184670781893
0.011260035959463734,-120.78058860067827,35.69144393358653,0,select,7,0.7089184670781893
0.015032355041051106,-120.78129568840068,35.69265608396778,0,select,7,0.7089184670781893
0.015032355041051106,-120.78220480118662,35.69033279573704,0,select,7,0.7089184670781893
0.01071127640640638,-120.7830129014408,35.69194899624539,0,select,7,0.7089184670781893
0.018629007891750867,-120.78250783878194,35.69205000877716,0,select,7,0.7089184670781893
0.02229154042801053,-120.78220480118662,35.69093887092767,0,select,7,0.7089184670781893
0.011640811633669276,-120.78281087637725,35.692252033840695,0,select,7,0.7089184670781893
0.019275468763171093,-120.78079062574182,35.691847983713615,0,select,7,0.7089184670781893
0.05130264300289917,-120.78089163827359,35.691847983713615,0,select,7,0.7089184670781893
0.011391174173731896,-120.78281087637725,35.69023178320527,0,select,7,0.7089184670781893
0.014901216826782943,-120.78089163827359,35.692252033840695,0,select,7,0.7089184670781893
0.011260035959463734,-120.78361897663143,35.6915449461183,0,select,7,0.7089184670781893
0.03274919078377979,-120.78129568840068,35.69235304637247,0,select,7,0.7089184670781893
0.011260035959463734,-120.78058860067827,35.69063583333235,0,select,7,0.7089184670781893
0.018629007891750867,-120.78038657561473,35.691342921054755,0,select,7,0.7089184670781893
0.011260035959463734,-120.78240682625017,35.69093887092767,0,select,7,0.7089184670781893
0.011260035959463734,-120.78250783878194,35.69124190852298,0,select,7,0.7089184670781893
0.04053578405485611,-120.78068961321004,35.69205000877716,0,select,7,0.7089184670781893
0.011391174173731896,-120.78250783878194,35.6901307706735,0,select,7,0.7089184670781893
0.011260035959463734,-120.78079062574182,35.69114089599121,0,select,7,0.7089184670781893
0.011260035959463734,-120.7830129014408,35.691342921054755,0,select,7,0.7089184670781893
0.01996039538352702,-120.7811946758689,35.69194899624539,0,select,7,0.7089184670781893
0.011260035959463734,-120.78341695156789,35.69144393358653,0,select,7,0.7089184670781893
0.01091157768161129,-120.78240682625017,35.69194899624539,0,select,7,0.7089184670781893
0.011260035959463734,-120.78311391397257,35.69144393358653,0,select,7,0.7089184670781893
0.011260035959463734,-120.78321492650434,35.69194899624539,0,select,7,0.7089184670781893
0.011260035959463734,-120.78149771346422,35.69164595865007,0,select,7,0.7089184670781893
0.019025831303233716,-120.78129568840068,35.69245405890424,0,select,7,0.7089184670781893
0.011391174173731896,-120.78159872599599,35.69245405890424,0,select,7,0.7089184670781893
0.011260035959463734,-120.78068961321004,35.69114089599121,0,select,7,0.7089184670781893
0.011260035959463734,-120.78139670093245,35.691342921054755,0,select,7,0.7089184670781893
0.0329494920589847,-120.7823058137184,35.69063583333235,0,select,7,0.7089184670781893
0.031413154738005926,-120.78129568840068,35.692252033840695,0,select,7,0.7089184670781893
0.011391174173731896,-120.78159872599599,35.69235304637247,0,select,7,0.7089184670781893
0.020068167724289834,-120.78210378865485,35.690837858395895,0,select,7,0.7089184670781893
0.01336487950580417,-120.78068961321004,35.690534820800586,0,select,7,0.7089184670781893
0.011260035959463734,-120.78058860067827,35.69073684586412,0,select,7,0.7089184670781893
0.011260035959463734,-120.78250783878194,35.69124190852298,0,select,7,0.7089184670781893
0.022173944099510217,-120.78169973852776,35.69063583333235,0,select,7,0.7089184670781893
0.024192782200740608,-120.78169973852776,35.6901307706735,0,select,7,0.7089184670781893
0.014901216826782943,-120.78139670093245,35.69023178320527,0,select,7,0.7089184670781893
0.020308853661379463,-120.78099265080536,35.69164595865007,0,select,7,0.7089184670781893
0.011260035959463734,-120.78109366333713,35.69124190852298,0,select,7,0.7089184670781893
0.01071127640640638,-120.78260885131371,35.69114089599121,0,select,7,0.7089184670781893
0.011640811633669276,-120.78220480118662,35.69235304637247,0,select,7,0.7089184670781893
0.022173944099510217,-120.78200277612308,35.69063583333235,0,select,7,0.7089184670781893
0.017358355767986777,-120.78311391397257,35.690837858395895,0,select,7,0.7089184670781893
0.011260035959463734,-120.7823058137184,35.69093887092767,0,select,7,0.7089184670781893
0.011260035959463734,-120.78200277612308,35.691847983713615,0,select,7,0.7089184670781893
0.01091157768161129,-120.78260885131371,35.69205000877716,0,select,7,0.7089184670781893
0.011260035959463734,-120.78210378865485,35.69144393358653,0,select,7,0.7089184670781893
0.011640811633669276,-120.78099265080536,35.69144393358653,0,select,7,0.7089184670781893
0.024442419660677984,-120.78079062574182,35.69174697118184,0,select,7,0.7089184670781893
0.015196852478418036,-120.78079062574182,35.6915449461183,0,select,7,0.7089184670781893
0.018588395885799868,-120.78200277612308,35.69023178320527,0,select,7,0.7089184670781893
0.024192782200740608,-120.78169973852776,35.6901307706735,0,select,7,0.7089184670781893
0.015281992500988486,-120.78210378865485,35.69063583333235,0,select,7,0.7089184670781893
0.014901216826782943,-120.78109366333713,35.69265608396778,0,select,7,0.7089184670781893
0.011042715895879452,-120.7819017635913,35.69245405890424,0,select,7,0.7089184670781893
0.03899944673387734,-120.78169973852776,35.69093887092767,0,select,7,0.7089184670781893
0.011260035959463734,-120.78200277612308,35.69194899624539,0,select,7,0.7089184670781893
0.014901216826782943,-120.78099265080536,35.69245405890424,0,select,7,0.7089184670781893
0.01336487950580417,-120.78291188890903,35.69114089599121,0,select,7,0.7089184670781893
0.011260035959463734,-120.78351796409966,35.69194899624539,0,select,7,0.7089184670781893
0.017489493982254942,-120.78281087637725,35.690534820800586,0,select,7,0.7089184670781893
0.01336487950580417,-120.78058860067827,35.6915449461183,0,select,7,0.7089184670781893
0.011391174173731896,-120.78200277612308,35.69235304637247,0,select,7,0.7089184670781893
0.011260035959463734,-120.78058860067827,35.69063583333235,0,select,7,0.7089184670781893
0.03899944673387734,-120.78028556308296,35.691342921054755,0,select,7,0.7089184670781893
0.011260035959463734,-120.78260885131371,35.69124190852298,0,select,7,0.7089184670781893
0.014901216826782943,-120.78139670093245,35.690433808268814,0,select,7,0.7089184670781893
0.011640811633669276,-120.78210378865485,35.692252033840695,0,select,7,0.7089184670781893
0.014901216826782943,-120.78159872599599,35.690534820800586,0,select,7,0.7089184670781893
0.011640811633669276,-120.78139670093245,35.69164595865007,0,select,7,0.7089184670781893
0.014947215018480656,-120.7823058137184,35.6901307706735,0,select,7,0.7089184670781893
0.011260035959463734,-120.7804875881465,35.69144393358653,0,select,7,0.7089184670781893
0.011640811633669276,-120.78180075105954,35.69205000877716,0,select,7,0.7089184670781893
0.011260035959463734,-120.78331593903611,35.69164595865007,0,select,7,0.7089184670781893
0.011640811633669276,-120.78250783878194,35.689928745609954,0,select,7,0.7089184670781893
0.015032355041051106,-120.78139670093245,35.692757096499555,0,select,7,0.7089184670781893
0.01336487950580417,-120.78018455055118,35.69114089599121,0,select,7,0.7089184670781893
0.011391174173731896,-120.78169973852776,35.69215102130892,0,select,7,0.7089184670781893
0.016752812816630703,-120.7811946758689,35.69174697118184,0,select,7,0.7089184670781893
0.026285016690193137,-120.78180075105954,35.69114089599121,0,select,7,0.7089184670781893
0.015032355041051106,-120.78149771346422,35.69265608396778,0,select,7,0.7089184670781893
0.011391174173731896,-120.78240682625017,35.69023178320527,0,select,7,0.7089184670781893
0.011391174173731896,-120.78281087637725,35.690433808268814,0,select,7,0.7089184670781893
0.02229154042801053,-120.78068961321004,35.69063583333235,0,select,7,0.7089184670781893
0.011391174173731896,-120.78159872599599,35.69235304637247,0,select,7,0.7089184670781893
0.015032355041051106,-120.78139670093245,35.692757096499555,0,select,7,0.7089184670781893
0.02229154042801053,-120.78028556308296,35.69114089599121,0,select,7,0.7089184670781893
0.014947215018480656,-120.7823058137184,35.689928745609954,0,select,7,0.7089184670781893
0.011260035959463734,-120.78351796409966,35.69164595865007,0,select,7,0.7089184670781893
0.014901216826782943,-120.7804875881465,35.69164595865007,0,select,7,0.7089184670781893
0.03128201652373776,-120.78169973852776,35.69103988345944,0,select,7,0.7089184670781893
0.011391174173731896,-120.78169973852776,35.69245405890424,0,select,7,0.7089184670781893
0.015032355041051106,-120.78180075105954,35.69033279573704,0,select,7,0.7089184670781893
0.011260035959463734,-120.7804875881465,35.69124190852298,0,select,7,0.7089184670781893
0.011260035959463734,-120.78260885131371,35.69144393358653,0,select,7,0.7089184670781893
0.011391174173731896,-120.78270986384548,35.6901307706735,0,select,7,0.7089184670781893
0.02229154042801053,-120.78068961321004,35.69063583333235,0,select,7,0.7089184670781893
0.03128201652373776,-120.78139670093245,35.690837858395895,0,select,7,0.7089184670781893
0.015032355041051106,-120.7823058137184,35.690534820800586,0,select,7,0.7089184670781893
0.018838033345737245,-120.78099265080536,35.69215102130892,0,select,7,0.7089184670781893
0.011640811633669276,-120.78200277612308,35.692252033840695,0,select,7,0.7089184670781893
0.018588395885799868,-120.78200277612308,35.690433808268814,0,select,7,0.7089184670781893
0.014901216826782943,-120.78058860067827,35.69174697118184,0,select,7,0.7089184670781893
0.01091157768161129,-120.78321492650434,35.69205000877716,0,select,7,0.7089184670781893
0.011391174173731896,-120.78149771346422,35.692252033840695,0,select,7,0.7089184670781893
0.01336487950580417,-120.7830129014408,35.69103988345944,0,select,7,0.7089184670781893
0.011260035959463734,-120.7811946758689,35.69124190852298,0,select,7,0.7089184670781893
0.011260035959463734,-120.78068961321004,35.690837858395895,0,select,7,0.7089184670781893
0.011260035959463734,-120.78169973852776,35.69144393358653,0,select,7,0.7089184670781893
0.037785003467018505,-120.78159872599599,35.690837858395895,0,select,7,0.7089184670781893
0.011260035959463734,-120.78331593903611,35.691847983713615,0,select,7,0.7089184670781893
0.014901216826782943,-120.78149771346422,35.690534820800586,0,select,7,0.7089184670781893
0.014901216826782943,-120.7804875881465,35.69174697118184,0,select,7,0.7089184670781893
0.011640811633669276,-120.78180075105954,35.69205000877716,0,select,7,0.7089184670781893
0.011391174173731896,-120.78159872599599,35.69235304637247,0,select,7,0.7089184670781893
0.011391174173731896,-120.78169973852776,35.69235304637247,0,select,7,0.7089184670781893
0.014848394200565595,-120.7811946758689,35.6915449461183,0,select,7,0.7089184670781893
0.011640811633669276,-120.78270986384548,35.692252033840695,0,select,7,0.7089184670781893
0.03811644295649159,-120.78291188890903,35.69063583333235,0,select,7,0.7089184670781893
0.01091157768161129,-120.78260885131371,35.69205000877716,0,select,7,0.7089184670781893
0.011260035959463734,-120.78099265080536,35.69114089599121,0,select,7,0.7089184670781893
0.01091157768161129,-120.7804875881465,35.691342921054755,0,select,7,0.7089184670781893
0.03803068997853695,-120.77159271304593,35.69412204157999,1,select,8,0.7914380081300814
0.09723601907875008,-120.77179473952003,35.694324068054094,1,select,8,0.7914380081300814
0.14983229776621831,-120.77159271304593,35.69442508129115,1,select,8,0.7914380081300814
0.08263441195781203,-120.77128967333476,35.69462710776526,1,select,8,0.7914380081300814
0.02730609113233787,-120.77189575275709,35.69442508129115,1,select,8,0.7914380081300814
0.033181958102278565,-120.77169372628298,35.69452609452821,1,select,8,0.7914380081300814
0.14180674656061057,-120.77139068657182,35.69472812100231,1,select,8,0.7914380081300814
0.04969858782610935,-120.77199676599415,35.69452609452821,1,select,8,0.7914380081300814
0.06364421199378327,-120.77179473952003,35.69462710776526,1,select,8,0.7914380081300814
0.3436612713838012,-120.77149169980888,35.69482913423937,1,select,8,0.7914380081300814
0.0760636910988465,-120.77219879246826,35.69462710776526,1,select,8,0.7914380081300814
0.25777019021016734,-120.77159271304593,35.69493014747643,1,select,8,0.7914380081300814
0.05569197717446331,-120.77280487189059,35.69482913423937,1,select,8,0.7914380081300814
0.1323997280560797,-120.77300689836468,35.69503116071348,1,select,8,0.7914380081300814
0.2100323017728168,-120.77310791160174,35.69513217395053,1,select,8,0.7914380081300814
0.12019662333797829,-120.7732089248388,35.69523318718759,1,select,8,0.7914380081300814
0.010171880921585365,-120.77300689836468,35.695435213661696,1,select,8,0.7914380081300814
0.11705440654989907,-120.77199676599415,35.69614230632108,1,select,8,0.7914380081300814
0.04094964693003128,-120.77330993807585,35.69533420042464,1,select,8,0.7914380081300814
0.26209635932749475,-120.77310791160174,35.69553622689875,1,select,8,0.7914380081300814
0.17986644242665514,-120.7732089248388,35.6956372401358,1,select,8,0.7914380081300814
0.09245502201118982,-120.77159271304593,35.694324068054094,0,select,8,0.7914380081300814
0.09689571310627822,-120.77108764686065,35.69493014747643,0,select,8,0.7914380081300814
-4.988392699615189e-4,-120.77300689836468,35.69533420042464,0,select,8,0.7914380081300814
0.03132956576732751,-120.77199676599415,35.69594027984697,0,select,8,0.7914380081300814
0.0077121001086975895,-120.77260284541647,35.69371798863177,0,select,8,0.7914380081300814
0.018653352567605454,-120.77330993807585,35.69503116071348,0,select,8,0.7914380081300814
0.012519821653821067,-120.77219879246826,35.69412204157999,0,select,8,0.7914380081300814
0.01973091252879397,-120.77108764686065,35.69472812100231,0,select,8,0.7914380081300814
0.06370941420885179,-120.77280487189059,35.69604129308402,0,select,8,0.7914380081300814
0.013436978812640369,-120.77310791160174,35.693920015105874,0,select,8,0.7914380081300814
6.891427767116145e-4,-120.77240081894236,35.69573825337286,0,select,8,0.7914380081300814
0.0077121001086975895,-120.77260284541647,35.69371798863177,0,select,8,0.7914380081300814
0.016683619624810866,-120.77341095131291,35.69513217395053,0,select,8,0.7914380081300814
0.0018936245129554225,-120.77280487189059,35.69493014747643,0,select,8,0.7914380081300814
0.025981648105950755,-120.77179473952003,35.69402102834293,0,select,8,0.7914380081300814
0.004426860603736035,-120.77260284541647,35.694324068054094,0,select,8,0.7914380081300814
0.01769456633341616,-120.77300689836468,35.69462710776526,0,select,8,0.7914380081300814
0.03424531476489896,-120.77159271304593,35.693819001868825,0,select,8,0.7914380081300814
0.04390782851999599,-120.77149169980888,35.69442508129115,0,select,8,0.7914380081300814
0.08916997168907191,-120.77159271304593,35.69452609452821,0,select,8,0.7914380081300814
0.032370382644517026,-120.7722998057053,35.69371798863177,0,select,8,0.7914380081300814
0.01852636467794293,-120.77058258067538,35.69482913423937,0,select,8,0.7914380081300814
3.784455942799003e-5,-120.77270385865353,35.69493014747643,0,select,8,0.7914380081300814
0.008372687300461219,-120.77189575275709,35.69533420042464,0,select,8,0.7914380081300814
0.002647808596518438,-120.77250183217942,35.694223054817044,0,select,8,0.7914380081300814
0.0077121001086975895,-120.77371399102407,35.69462710776526,0,select,8,0.7914380081300814
0.005769933978461438,-120.7722998057053,35.69402102834293,0,select,8,0.7914380081300814
0.03405115746486273,-120.77058258067538,35.69462710776526,0,select,8,0.7914380081300814
0.014006033824851192,-120.77240081894236,35.693819001868825,0,select,8,0.7914380081300814
0.021853020334867367,-120.77250183217942,35.69503116071348,0,select,8,0.7914380081300814
0.08967798140627825,-120.77260284541647,35.695435213661696,0,select,8,0.7914380081300814
0.01358935367591916,-120.77260284541647,35.69503116071348,0,select,8,0.7914380081300814
0.07634047824165843,-120.77128967333476,35.69452609452821,0,select,8,0.7914380081300814
