prediction,x,y,pres_abs,variables,plot,test_auc
0.49418408511770606,-120.7888238812094,35.69851569051619,0,select,6,0.6690514346764347
0.9021717425665026,-120.7876116483864,35.69942486513343,0,select,6,0.6690514346764347
0.17080682652463675,-120.78730859018066,35.69801059350661,0,select,6,0.6690514346764347
0.7964057398936698,-120.78710655137682,35.69760651589895,0,select,6,0.6690514346764347
0.10807325676140567,-120.78619737675957,35.698616709918106,0,select,6,0.6690514346764347
0.08942741144613586,-120.78619737675957,35.69811161290853,0,select,6,0.6690514346764347
0.06511524170160354,-120.78569227975,35.69841467111427,0,select,6,0.6690514346764347
0.7673400130857951,-120.78700553197491,35.697707535300864,0,select,6,0.6690514346764347
0.9080834323076048,-120.78680349317108,35.69780855470278,0,select,6,0.6690514346764347
0.2416520026387975,-120.78791470659215,35.69831365171236,0,select,6,0.6690514346764347
0.22841515899800724,-120.78609635735766,35.69932384573151,0,select,6,0.6690514346764347
0.23180180630752134,-120.78811674539598,35.69831365171236,0,select,6,0.6690514346764347
0.537539922689427,-120.78740960958257,35.698616709918106,0,select,6,0.6690514346764347
0.649015499045903,-120.78730859018066,35.69982894274109,0,select,6,0.6690514346764347
0.2247563563096736,-120.7862983961615,35.69831365171236,0,select,6,0.6690514346764347
0.038426690238433925,-120.78569227975,35.69881874872193,0,select,6,0.6690514346764347
0.17403640880616056,-120.78751062898448,35.69750549649704,0,select,6,0.6690514346764347
0.8893978321273034,-120.78862184240556,35.699222826329596,0,select,6,0.6690514346764347
0.28073288483202186,-120.78751062898448,35.69902078752577,0,select,6,0.6690514346764347
0.4074188114220929,-120.78639941556341,35.69962690393726,0,select,6,0.6690514346764347
0.34768982810768045,-120.78609635735766,35.69891976812385,0,select,6,0.6690514346764347
0.18486106642160727,-120.7888238812094,35.69871772932002,0,select,6,0.6690514346764347
0.469891685693011,-120.78841980360173,35.69871772932002,0,select,6,0.6690514346764347
0.7303684813477865,-120.78700553197491,35.699727923339175,0,select,6,0.6690514346764347
0.19488705987863497,-120.78680349317108,35.69912180692768,0,select,6,0.6690514346764347
0.26498461577222876,-120.78781368719024,35.69750549649704,0,select,6,0.6690514346764347
0.5735525269538588,-120.78771266778831,35.69982894274109,0,select,6,0.6690514346764347
0.18400828529919622,-120.78771266778831,35.69891976812385,0,select,6,0.6690514346764347
0.5434140107990838,-120.78781368719024,35.699727923339175,0,select,6,0.6690514346764347
0.12956267483515793,-120.78670247376915,35.69841467111427,0,select,6,0.6690514346764347
0.15021233476373919,-120.78639941556341,35.69841467111427,0,select,6,0.6690514346764347
0.79629491421552,-120.78639941556341,35.69932384573151,0,select,6,0.6690514346764347
0.20661018823152144,-120.78599533795575,35.69902078752577,0,select,6,0.6690514346764347
0.6414295697383615,-120.78700553197491,35.69760651589895,0,select,6,0.6690514346764347
0.219169446148746,-120.78821776479789,35.69780855470278,0,select,6,0.6690514346764347
0.8865524005479408,-120.78690451257299,35.70003098154492,0,select,6,0.6690514346764347
0.4045448760749891,-120.78872286180747,35.69831365171236,0,select,6,0.6690514346764347
0.4766420467153959,-120.78740960958257,35.69962690393726,0,select,6,0.6690514346764347
0.5480558843730009,-120.78751062898448,35.698616709918106,0,select,6,0.6690514346764347
0.5864271215162078,-120.78639941556341,35.69942486513343,0,select,6,0.6690514346764347
0.2709072721861411,-120.78690451257299,35.69811161290853,0,select,6,0.6690514346764347
0.10695082604138828,-120.78559126034808,35.69831365171236,0,select,6,0.6690514346764347
0.6035719016847828,-120.78710655137682,35.69750549649704,0,select,6,0.6690514346764347
0.4219354720510595,-120.78700553197491,35.69740447709512,0,select,6,0.6690514346764347
0.4219354720510595,-120.78700553197491,35.69740447709512,0,select,6,0.6690514346764347
0.4074188114220929,-120.78639941556341,35.69962690393726,0,select,6,0.6690514346764347
0.33794352711966813,-120.78720757077873,35.69891976812385,0,select,6,0.6690514346764347
0.8155679001066144,-120.78650043496533,35.69902078752577,0,select,6,0.6690514346764347
0.40276489551292016,-120.78700553197491,35.69851569051619,0,select,6,0.6690514346764347
0.3566967578198825,-120.78862184240556,35.698212632310444,0,select,6,0.6690514346764347
0.10695082604138828,-120.78559126034808,35.69831365171236,0,select,6,0.6690514346764347
0.539451605096382,-120.78680349317108,35.69881874872193,0,select,6,0.6690514346764347
0.15714092059045626,-120.78720757077873,35.69831365171236,0,select,6,0.6690514346764347
0.8081474000278406,-120.78670247376915,35.70003098154492,0,select,6,0.6690514346764347
0.23068066835929413,-120.78771266778831,35.69750549649704,0,select,6,0.6690514346764347
0.06545670315903873,-120.78579329915192,35.69871772932002,0,select,6,0.6690514346764347
0.36890246618749545,-120.7888238812094,35.698616709918106,0,select,6,0.6690514346764347
0.8251542058140695,-120.78700553197491,35.69962690393726,0,select,6,0.6690514346764347
0.10619287822863466,-120.78619737675957,35.698212632310444,0,select,6,0.6690514346764347
0.44690314314475554,-120.7876116483864,35.69851569051619,0,select,6,0.6690514346764347
0.38024135045290963,-120.78801572599406,35.69891976812385,0,select,6,0.6690514346764347
0.27015894922511874,-120.78841980360173,35.69841467111427,0,select,6,0.6690514346764347
0.8846416920942745,-120.78710655137682,35.697707535300864,0,select,6,0.6690514346764347
0.763559953461839,-120.7876116483864,35.69912180692768,0,select,6,0.6690514346764347
0.47433641400490945,-120.78831878419982,35.698212632310444,0,select,6,0.6690514346764347
0.37577869279696596,-120.78660145436724,35.69942486513343,0,select,6,0.6690514346764347
0.8198082685297391,-120.78690451257299,35.699727923339175,0,select,6,0.6690514346764347
0.4693187835905325,-120.78639941556341,35.69891976812385,0,select,6,0.6690514346764347
0.8554030655926745,-120.78862184240556,35.69912180692768,0,select,6,0.6690514346764347
0.26885866921913126,-120.78771266778831,35.69881874872193,0,select,6,0.6690514346764347
0.6337353812709812,-120.78710655137682,35.699727923339175,0,select,6,0.6690514346764347
0.2910334040951075,-120.78791470659215,35.69902078752577,0,select,6,0.6690514346764347
0.3199655109271594,-120.78609635735766,35.69902078752577,0,select,6,0.6690514346764347
0.08962159297942152,-120.7862983961615,35.69871772932002,0,select,6,0.6690514346764347
0.47433641400490945,-120.78831878419982,35.698212632310444,0,select,6,0.6690514346764347
0.15313366918391236,-120.78599533795575,35.69932384573151,0,select,6,0.6690514346764347
0.3801192607262124,-120.78852082300364,35.69851569051619,0,select,6,0.6690514346764347
0.20771436989138303,-120.78821776479789,35.69932384573151,0,select,6,0.6690514346764347
0.07741691239215232,-120.78609635735766,35.69841467111427,0,select,6,0.6690514346764347
0.3223279452054386,-120.78781368719024,35.69871772932002,0,select,6,0.6690514346764347
0.27911744350776313,-120.78680349317108,35.699222826329596,0,select,6,0.6690514346764347
0.12996517059130375,-120.78740960958257,35.69801059350661,0,select,6,0.6690514346764347
0.41144988850626263,-120.78639941556341,35.69952588453534,0,select,6,0.6690514346764347
0.6072665325941654,-120.78619737675957,35.69912180692768,0,select,6,0.6690514346764347
0.26874727971004275,-120.78821776479789,35.69851569051619,0,select,6,0.6690514346764347
0.09827563830018249,-120.78609635735766,35.69871772932002,0,select,6,0.6690514346764347
0.8533183620473829,-120.78680349317108,35.70003098154492,0,select,6,0.6690514346764347
0.5999274321787968,-120.78831878419982,35.69811161290853,0,select,6,0.6690514346764347
0.3263534373502135,-120.78771266778831,35.6979095741047,0,select,6,0.6690514346764347
0.6648024294648875,-120.78660145436724,35.69952588453534,0,select,6,0.6690514346764347
0.7672135733653733,-120.78660145436724,35.69982894274109,0,select,6,0.6690514346764347
0.5618136390714513,-120.78700553197491,35.69932384573151,0,select,6,0.6690514346764347
0.6498817590205475,-120.78751062898448,35.69851569051619,0,select,6,0.6690514346764347
0.35669260954811377,-120.78852082300364,35.69811161290853,0,select,6,0.6690514346764347
0.45957941210532816,-120.78619737675957,35.69902078752577,0,select,6,0.6690514346764347
0.501572742839622,-120.78730859018066,35.69851569051619,0,select,6,0.6690514346764347
0.5827009438100585,-120.7876116483864,35.69780855470278,0,select,6,0.6690514346764347
0.11768670701677197,-120.78740960958257,35.6979095741047,0,select,6,0.6690514346764347
0.8575420705746294,-120.7862983961615,35.699222826329596,0,select,6,0.6690514346764347
0.9648459491801598,-120.78730859018066,35.69942486513343,0,select,6,0.6690514346764347
0.2596405933226865,-120.78841980360173,35.69831365171236,0,select,6,0.6690514346764347
0.31896352093928415,-120.78781368719024,35.6979095741047,0,select,6,0.6690514346764347
0.811000328994651,-120.78862184240556,35.69902078752577,0,select,6,0.6690514346764347
0.8152007055903433,-120.78660145436724,35.69962690393726,0,select,6,0.6690514346764347
0.7420535409903288,-120.78660145436724,35.697707535300864,0,select,6,0.6690514346764347
0.7007710581389073,-120.78710655137682,35.69982894274109,0,select,6,0.6690514346764347
0.15643783680100876,-120.78730859018066,35.6979095741047,0,select,6,0.6690514346764347
0.21301588239637415,-120.78720757077873,35.69801059350661,0,select,6,0.6690514346764347
0.9137599374529914,-120.78771266778831,35.69952588453534,0,select,6,0.6690514346764347
0.42823249453740286,-120.7876116483864,35.698616709918106,0,select,6,0.6690514346764347
0.4570288563693572,-120.7876116483864,35.69841467111427,0,select,6,0.6690514346764347
0.15021233476373919,-120.78639941556341,35.69841467111427,0,select,6,0.6690514346764347
0.3301549389688967,-120.78751062898448,35.69780855470278,0,select,6,0.6690514346764347
0.82397843166846,-120.78680349317108,35.699929962143,0,select,6,0.6690514346764347
0.36747604222652297,-120.78821776479789,35.69831365171236,0,select,6,0.6690514346764347
0.0306291837165783,-120.78559126034808,35.69851569051619,0,select,6,0.6690514346764347
0.4002809314175254,-120.78831878419982,35.6979095741047,0,select,6,0.6690514346764347
0.08235234007545422,-120.78609635735766,35.69801059350661,0,select,6,0.6690514346764347
0.8198082685297391,-120.78690451257299,35.699727923339175,0,select,6,0.6690514346764347
0.8337496217464307,-120.78771266778831,35.699222826329596,0,select,6,0.6690514346764347
0.539451605096382,-120.78680349317108,35.69881874872193,0,select,6,0.6690514346764347
0.8137045751716111,-120.78791470659215,35.69962690393726,0,select,6,0.6690514346764347
0.7577877062193258,-120.78872286180747,35.69902078752577,0,select,6,0.6690514346764347
0.2636587131489031,-120.78730859018066,35.697707535300864,0,select,6,0.6690514346764347
0.649015499045903,-120.78730859018066,35.69982894274109,0,select,6,0.6690514346764347
0.2441074302116959,-120.7876116483864,35.69740447709512,0,select,6,0.6690514346764347
0.37001639096773775,-120.78660145436724,35.69902078752577,0,select,6,0.6690514346764347
0.7262199169125635,-120.78751062898448,35.69952588453534,0,select,6,0.6690514346764347
0.1197148208633102,-120.78660145436724,35.69811161290853,0,select,6,0.6690514346764347
0.20638468584744496,-120.7862983961615,35.69811161290853,0,select,6,0.6690514346764347
0.33794352711966813,-120.78720757077873,35.69891976812385,0,select,6,0.6690514346764347
0.12956267483515793,-120.78670247376915,35.69841467111427,0,select,6,0.6690514346764347
0.8198082685297391,-120.78690451257299,35.699727923339175,0,select,6,0.6690514346764347
0.27911744350776313,-120.78680349317108,35.699222826329596,0,select,6,0.6690514346764347
0.0525318814912763,-120.78589431855383,35.69841467111427,0,select,6,0.6690514346764347
0.2387317637911084,-120.78730859018066,35.69831365171236,0,select,6,0.6690514346764347
0.19876913655940465,-120.78650043496533,35.69811161290853,0,select,6,0.6690514346764347
0.27790079857642846,-120.78710655137682,35.69871772932002,0,select,6,0.6690514346764347
0.45988761644967757,-120.78720757077873,35.69902078752577,0,select,6,0.6690514346764347
0.5778344851705333,-120.78872286180747,35.698616709918106,0,select,6,0.6690514346764347
0.32380413652457585,-120.78872286180747,35.69841467111427,0,select,6,0.6690514346764347
0.3314229127040673,-120.78801572599406,35.69902078752577,0,select,6,0.6690514346764347
0.7408274959892358,-120.78690451257299,35.697707535300864,0,select,6,0.6690514346764347
0.45957941210532816,-120.78619737675957,35.69902078752577,0,select,6,0.6690514346764347
0.0665169311315299,-120.78650043496533,35.69841467111427,0,select,6,0.6690514346764347
0.23659398273207333,-120.78771266778831,35.69801059350661,0,select,6,0.6690514346764347
0.10695082604138828,-120.78559126034808,35.69831365171236,0,select,6,0.6690514346764347
0.2729815860012137,-120.78660145436724,35.69801059350661,0,select,6,0.6690514346764347
0.19488705987863497,-120.78680349317108,35.69912180692768,0,select,6,0.6690514346764347
0.08235234007545422,-120.78609635735766,35.69801059350661,0,select,6,0.6690514346764347
0.31652724272829724,-120.78720757077873,35.69841467111427,0,select,6,0.6690514346764347
0.773166500257576,-120.78801572599406,35.69962690393726,0,select,6,0.6690514346764347
0.42279489915898494,-120.78781368719024,35.697707535300864,0,select,6,0.6690514346764347
0.31581756155602403,-120.78862184240556,35.69881874872193,0,select,6,0.6690514346764347
0.6414948085760395,-120.78650043496533,35.69962690393726,0,select,6,0.6690514346764347
0.5434140107990838,-120.78781368719024,35.699727923339175,0,select,6,0.6690514346764347
0.2902594028763613,-120.78811674539598,35.69841467111427,0,select,6,0.6690514346764347
0.2608108159263709,-120.78902592001322,35.698616709918106,0,select,6,0.6690514346764347
0.2672137656026091,-120.78710655137682,35.698616709918106,0,select,6,0.6690514346764347
0.057584017938143606,-120.78589431855383,35.69831365171236,0,select,6,0.6690514346764347
0.38646761088828274,-120.78791470659215,35.69750549649704,0,select,6,0.6690514346764347
0.1430702369157637,-120.78811674539598,35.69932384573151,0,select,6,0.6690514346764347
0.02128238994995102,-120.78538922154425,35.69841467111427,0,select,6,0.6690514346764347
0.26010831049047034,-120.78771266778831,35.69740447709512,0,select,6,0.6690514346764347
0.16735978182463673,-120.78660145436724,35.698616709918106,0,select,6,0.6690514346764347
0.811000328994651,-120.78862184240556,35.69902078752577,0,select,6,0.6690514346764347
0.45957941210532816,-120.78619737675957,35.69902078752577,0,select,6,0.6690514346764347
0.16052190819020606,-120.78902592001322,35.69881874872193,0,select,6,0.6690514346764347
0.516821309476402,-120.7862983961615,35.69932384573151,0,select,6,0.6690514346764347
0.793563304980947,-120.78670247376915,35.699929962143,0,select,6,0.6690514346764347
0.349395536504543,-120.78771266778831,35.69851569051619,0,select,6,0.6690514346764347
0.29553044329141753,-120.78791470659215,35.69811161290853,0,select,6,0.6690514346764347
0.34686160434991187,-120.78751062898448,35.697707535300864,0,select,6,0.6690514346764347
0.14992428586822382,-120.78670247376915,35.69902078752577,0,select,6,0.6690514346764347
0.31652724272829724,-120.78720757077873,35.69841467111427,0,select,6,0.6690514346764347
0.47355157832227646,-120.78700553197491,35.69750549649704,0,select,6,0.6690514346764347
0.8314125441914936,-120.7862983961615,35.69912180692768,0,select,6,0.6690514346764347
0.49978420391965783,-120.78740960958257,35.699727923339175,0,select,6,0.6690514346764347
0.917784788153702,-120.78690451257299,35.69962690393726,0,select,6,0.6690514346764347
0.49476762569474775,-120.78751062898448,35.697202438291285,0,select,6,0.6690514346764347
0.3118456793489439,-120.78831878419982,35.69841467111427,0,select,6,0.6690514346764347
0.42267010967526286,-120.78771266778831,35.69831365171236,0,select,6,0.6690514346764347
0.14310628789377455,-120.78751062898448,35.6979095741047,0,select,6,0.6690514346764347
0.47433641400490945,-120.78831878419982,35.698212632310444,0,select,6,0.6690514346764347
0.37393584116115086,-120.78730859018066,35.69881874872193,0,select,6,0.6690514346764347
0.23068066835929413,-120.78771266778831,35.69750549649704,0,select,6,0.6690514346764347
0.2710337214968628,-120.78811674539598,35.69811161290853,0,select,6,0.6690514346764347
0.24263302457119018,-120.7876116483864,35.6979095741047,0,select,6,0.6690514346764347
0.2636587131489031,-120.78730859018066,35.697707535300864,0,select,6,0.6690514346764347
0.021226565546575538,-120.78549024094617,35.69851569051619,0,select,6,0.6690514346764347
0.20638468584744496,-120.7862983961615,35.69811161290853,0,select,6,0.6690514346764347
0.3481381242637407,-120.78690451257299,35.69912180692768,0,select,6,0.6690514346764347
0.22126950172079496,-120.78660145436724,35.69871772932002,0,select,6,0.6690514346764347
0.42676288990170663,-120.78730859018066,35.70003098154492,0,select,6,0.6690514346764347
0.10234216798028539,-120.78710655137682,35.69831365171236,0,select,6,0.6690514346764347
0.8198082685297391,-120.78690451257299,35.699727923339175,0,select,6,0.6690514346764347
0.26306554293375084,-120.78720757077873,35.69811161290853,0,select,6,0.6690514346764347
0.0525318814912763,-120.78589431855383,35.69841467111427,0,select,6,0.6690514346764347
0.4137490621198997,-120.78781368719024,35.69780855470278,0,select,6,0.6690514346764347
0.15516809800430154,-120.78811674539598,35.69780855470278,0,select,6,0.6690514346764347
0.19136306403699344,-120.78700553197491,35.69811161290853,0,select,6,0.6690514346764347
0.39910513979331086,-120.78841980360173,35.69912180692768,0,select,6,0.6690514346764347
0.38024135045290963,-120.78801572599406,35.69891976812385,0,select,6,0.6690514346764347
0.49285899420389956,-120.78700553197491,35.699222826329596,0,select,6,0.6690514346764347
0.20058205247151173,-120.78730859018066,35.69780855470278,0,select,6,0.6690514346764347
0.055589852336267453,-120.78579329915192,35.69841467111427,0,select,6,0.6690514346764347
0.6547406201883741,-120.78650043496533,35.69932384573151,0,select,6,0.6690514346764347
0.7399974835951841,-120.78751062898448,35.69912180692768,0,select,6,0.6690514346764347
0.7064454041458963,-120.78720757077873,35.69912180692768,0,select,6,0.6690514346764347
0.4693187835905325,-120.78639941556341,35.69891976812385,0,select,6,0.6690514346764347
0.47430360628938195,-120.78751062898448,35.698212632310444,0,select,6,0.6690514346764347
0.05476027363944813,-120.78579329915192,35.69891976812385,0,select,6,0.6690514346764347
0.31652724272829724,-120.78720757077873,35.69841467111427,0,select,6,0.6690514346764347
0.09870130782497166,-120.78609635735766,35.69851569051619,0,select,6,0.6690514346764347
0.24178220432193842,-120.78801572599406,35.69801059350661,0,select,6,0.6690514346764347
0.06133411612083639,-120.78579329915192,35.69831365171236,0,select,6,0.6690514346764347
0.3166723852869453,-120.78710655137682,35.69881874872193,0,select,6,0.6690514346764347
0.7695871361930035,-120.78710655137682,35.699929962143,0,select,6,0.6690514346764347
0.29553044329141753,-120.78791470659215,35.69811161290853,0,select,6,0.6690514346764347
0.8582680453981968,-120.78690451257299,35.69952588453534,0,select,6,0.6690514346764347
0.07462008436222722,-120.78589431855383,35.698212632310444,0,select,6,0.6690514346764347
0.27221709890728474,-120.78700553197491,35.69881874872193,0,select,6,0.6690514346764347
0.02128238994995102,-120.78538922154425,35.69841467111427,0,select,6,0.6690514346764347
0.8897405800653123,-120.78872286180747,35.69912180692768,0,select,6,0.6690514346764347
0.6772993224165214,-120.78831878419982,35.69891976812385,0,select,6,0.6690514346764347
0.8865524005479408,-120.78690451257299,35.70003098154492,0,select,6,0.6690514346764347
0.24178220432193842,-120.78801572599406,35.69801059350661,0,select,6,0.6690514346764347
0.6767180048024066,-120.7888238812094,35.69902078752577,0,select,6,0.6690514346764347
0.3158873910407608,-120.78740960958257,35.69881874872193,0,select,6,0.6690514346764347
0.30266920378711704,-120.78801572599406,35.69841467111427,0,select,6,0.6690514346764347
0.34044077393644534,-120.78831878419982,35.69831365171236,0,select,6,0.6690514346764347
0.8834846602157368,-120.78710655137682,35.699222826329596,0,select,6,0.6690514346764347
0.2239713427150365,-120.78811674539598,35.698212632310444,0,select,6,0.6690514346764347
0.4491856133048403,-120.78670247376915,35.69881874872193,0,select,6,0.6690514346764347
0.3828956397128537,-120.78680349317108,35.69871772932002,0,select,6,0.6690514346764347
0.8155679001066144,-120.78650043496533,35.69902078752577,0,select,6,0.6690514346764347
0.08849828271276694,-120.78599533795575,35.69851569051619,0,select,6,0.6690514346764347
0.26874727971004275,-120.78821776479789,35.69851569051619,0,select,6,0.6690514346764347
0.2709072721861411,-120.78690451257299,35.69811161290853,0,select,6,0.6690514346764347
0.1047731170734787,-120.78589431855383,35.69851569051619,0,select,6,0.6690514346764347
0.7409650593189852,-120.78720757077873,35.697707535300864,0,select,6,0.6690514346764347
0.30806077451282676,-120.78791470659215,35.69881874872193,0,select,6,0.6690514346764347
0.1962162300224326,-120.78690451257299,35.69831365171236,0,select,6,0.6690514346764347
0.82397843166846,-120.78680349317108,35.699929962143,0,select,6,0.6690514346764347
0.3528962386563653,-120.78831878419982,35.698616709918106,0,select,6,0.6690514346764347
0.7527125199599817,-120.78751062898448,35.69982894274109,0,select,6,0.6690514346764347
0.5285567075136122,-120.78841980360173,35.69891976812385,0,select,6,0.6690514346764347
0.7342161465559707,-120.78740960958257,35.69912180692768,0,select,6,0.6690514346764347
0.8419986954022813,-120.78821776479789,35.69891976812385,0,select,6,0.6690514346764347
0.22126950172079496,-120.78660145436724,35.69871772932002,0,select,6,0.6690514346764347
0.3543122286249034,-120.78841980360173,35.699222826329596,0,select,6,0.6690514346764347
0.8081474000278406,-120.78670247376915,35.70003098154492,0,select,6,0.6690514346764347
0.11342286427032788,-120.78599533795575,35.698616709918106,0,select,6,0.6690514346764347
0.6748937279383056,-120.78852082300364,35.69912180692768,0,select,6,0.6690514346764347
0.7262199169125635,-120.78751062898448,35.69952588453534,0,select,6,0.6690514346764347
0.11459906479460136,-120.78589431855383,35.69891976812385,0,select,6,0.6690514346764347
0.3408455086572596,-120.7876116483864,35.69811161290853,0,select,6,0.6690514346764347
0.18486106642160727,-120.7888238812094,35.69871772932002,0,select,6,0.6690514346764347
0.9054051635118383,-120.78680349317108,35.69962690393726,0,select,6,0.6690514346764347
0.3118456793489439,-120.78831878419982,35.69841467111427,0,select,6,0.6690514346764347
0.1197148208633102,-120.78660145436724,35.69811161290853,0,select,6,0.6690514346764347
0.17782801722229802,-120.78831878419982,35.699222826329596,0,select,6,0.6690514346764347
0.30806077451282676,-120.78791470659215,35.69881874872193,0,select,6,0.6690514346764347
0.22126950172079496,-120.78660145436724,35.69871772932002,0,select,6,0.6690514346764347
0.8251542058140695,-120.78700553197491,35.69962690393726,0,select,6,0.6690514346764347
0.32380413652457585,-120.78872286180747,35.69841467111427,0,select,6,0.6690514346764347
0.5501617963986795,-120.78650043496533,35.69942486513343,0,select,6,0.6690514346764347
0.3003752330893703,-120.78821776479789,35.69912180692768,0,select,6,0.6690514346764347
0.32592358585731307,-120.78619737675957,35.69891976812385,0,select,6,0.6690514346764347
0.20309531283481763,-120.78599533795575,35.699222826329596,0,select,6,0.6690514346764347
0.23487890458877891,-120.7862983961615,35.69952588453534,0,select,6,0.6690514346764347
0.3797862385923363,-120.78781368719024,35.69841467111427,0,select,6,0.6690514346764347
0.6648024294648875,-120.78660145436724,35.69952588453534,0,select,6,0.6690514346764347
0.8834846602157368,-120.78710655137682,35.699222826329596,0,select,6,0.6690514346764347
0.15516809800430154,-120.78811674539598,35.69780855470278,0,select,6,0.6690514346764347
0.4817786547836468,-120.78831878419982,35.69871772932002,0,select,6,0.6690514346764347
0.17403640880616056,-120.78751062898448,35.69750549649704,0,select,6,0.6690514346764347
0.0832200020701308,-120.78609635735766,35.698212632310444,0,select,6,0.6690514346764347
0.44146692955915123,-120.78680349317108,35.69851569051619,0,select,6,0.6690514346764347
0.3543122286249034,-120.78841980360173,35.699222826329596,0,select,6,0.6690514346764347
0.30318154220113114,-120.78670247376915,35.69932384573151,0,select,6,0.6690514346764347
0.08235234007545422,-120.78609635735766,35.69801059350661,0,select,6,0.6690514346764347
0.6244920017806996,-120.78791470659215,35.699222826329596,0,select,6,0.6690514346764347
0.08092095075628947,-120.78660145436724,35.69831365171236,0,select,6,0.6690514346764347
0.6748937279383056,-120.78852082300364,35.69912180692768,0,select,6,0.6690514346764347
0.34725559651453397,-120.7862983961615,35.69891976812385,0,select,6,0.6690514346764347
0.4045448760749891,-120.78872286180747,35.69831365171236,0,select,6,0.6690514346764347
0.3828956397128537,-120.78680349317108,35.69871772932002,0,select,6,0.6690514346764347
0.06133411612083639,-120.78579329915192,35.69831365171236,0,select,6,0.6690514346764347
0.41144988850626263,-120.78639941556341,35.69952588453534,0,select,6,0.6690514346764347
0.7146963603533225,-120.7876116483864,35.69982894274109,0,select,6,0.6690514346764347
0.10761173229927301,-120.78639941556341,35.698616709918106,0,select,6,0.6690514346764347
0.10618207966833149,-120.78660145436724,35.698212632310444,0,select,6,0.6690514346764347
0.021226565546575538,-120.78549024094617,35.69851569051619,0,select,6,0.6690514346764347
0.3481381242637407,-120.78690451257299,35.69912180692768,0,select,6,0.6690514346764347
0.2910334040951075,-120.78791470659215,35.69902078752577,0,select,6,0.6690514346764347
0.8796334969451098,-120.78670247376915,35.69962690393726,0,select,6,0.6690514346764347
0.14853165756761377,-120.78680349317108,35.69902078752577,0,select,6,0.6690514346764347
0.6815256370260652,-120.78740960958257,35.69982894274109,0,select,6,0.6690514346764347
0.2753534445221665,-120.78710655137682,35.69841467111427,0,select,6,0.6690514346764347
0.45988761644967757,-120.78720757077873,35.69902078752577,0,select,6,0.6690514346764347
0.07462008436222722,-120.78589431855383,35.698212632310444,0,select,6,0.6690514346764347
0.9344006378170417,-120.78730859018066,35.69932384573151,0,select,6,0.6690514346764347
0.6414948085760395,-120.78650043496533,35.69962690393726,0,select,6,0.6690514346764347
0.6435601938783637,-120.78740960958257,35.69851569051619,0,select,6,0.6690514346764347
0.3891480778909575,-120.7876116483864,35.69871772932002,0,select,6,0.6690514346764347
0.022803627583452113,-120.78559126034808,35.69871772932002,0,select,6,0.6690514346764347
0.9152234367790263,-120.7888238812094,35.69912180692768,0,select,6,0.6690514346764347
0.2441074302116959,-120.7876116483864,35.69740447709512,0,select,6,0.6690514346764347
0.3223279452054386,-120.78781368719024,35.69871772932002,0,select,6,0.6690514346764347
0.19876913655940465,-120.78650043496533,35.69811161290853,0,select,6,0.6690514346764347
0.38142233074263043,-120.78771266778831,35.69902078752577,0,select,6,0.6690514346764347
0.4817786547836468,-120.78831878419982,35.69871772932002,0,select,6,0.6690514346764347
0.46776941201154254,-120.78801572599406,35.69881874872193,0,select,6,0.6690514346764347
0.6973564016291134,-120.78710655137682,35.69962690393726,0,select,6,0.6690514346764347
0.11768670701677197,-120.78740960958257,35.6979095741047,0,select,6,0.6690514346764347
0.4570288563693572,-120.7876116483864,35.69841467111427,0,select,6,0.6690514346764347
0.3301549389688967,-120.78751062898448,35.69780855470278,0,select,6,0.6690514346764347
0.1286728213661129,-120.78670247376915,35.698212632310444,0,select,6,0.6690514346764347
0.6900786121132265,-120.78650043496533,35.699727923339175,0,select,6,0.6690514346764347
0.2902594028763613,-120.78811674539598,35.69841467111427,0,select,6,0.6690514346764347
0.6435601938783637,-120.78740960958257,35.69851569051619,0,select,6,0.6690514346764347
0.7503565556909906,-120.78149771346422,35.690433808268814,1,select,7,0.7588259441707718
0.5753670055962384,-120.78099265080536,35.69063583333235,1,select,7,0.7588259441707718
0.5793616814658604,-120.78089163827359,35.69063583333235,1,select,7,0.7588259441707718
0.8145286435376117,-120.78068961321004,35.69164595865007,1,select,7,0.7588259441707718
0.6009863740304962,-120.7819017635913,35.69174697118184,1,select,7,0.7588259441707718
0.6689107114462064,-120.78099265080536,35.69174697118184,1,select,7,0.7588259441707718
0.8042349832899252,-120.78089163827359,35.691847983713615,1,select,7,0.7588259441707718
0.8343007081501758,-120.7811946758689,35.69205000877716,1,select,7,0.7588259441707718
0.7551756735856647,-120.78099265080536,35.69205000877716,1,select,7,0.7588259441707718
0.8875512312274303,-120.78129568840068,35.69255507143601,1,select,7,0.7588259441707718
0.7800070364439734,-120.78099265080536,35.69235304637247,0,select,7,0.7588259441707718
0.6540720467858518,-120.78149771346422,35.69073684586412,0,select,7,0.7588259441707718
0.22555349274844638,-120.78361897663143,35.691847983713615,0,select,7,0.7588259441707718
0.3600410529144604,-120.78139670093245,35.69063583333235,0,select,7,0.7588259441707718
0.7530835565652467,-120.78139670093245,35.69265608396778,0,select,7,0.7588259441707718
0.26905584202758703,-120.78331593903611,35.69144393358653,0,select,7,0.7588259441707718
0.22374250072741209,-120.78210378865485,35.690029758141726,0,select,7,0.7588259441707718
0.16803276762528863,-120.78220480118662,35.690029758141726,0,select,7,0.7588259441707718
0.8510669383022087,-120.78169973852776,35.69073684586412,0,select,7,0.7588259441707718
